time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64
2.380126953125,0.12545067673036225,0.07945422287809782,0.03876764954794195,0.014970086753752491,0.12804058449019376,0.07259389751129067,0.03435195337899089,0.013046225469873267,0.14776656804781993,0.08743174487319443,0.04503608289599583,0.0184841010335667,0.17881016350375356,0.12285788662981285,0.06917262253733411,0.03100797698109051,0.18251478293065804,0.12065641626190206,0.06665410786221218,0.028767127685405867,0.20185859767404515,0.13911116197055792,0.08354336570116984,0.04005597908718327,14.623387973700902,17.139485989093615,18.76931164701796,20.36090082696004,12.497826438643944,30.546812921974784,35.15888200835757,32.75188172697559,7.8698247821106015,8.1271691682601,6.386052554397877,3.2407677283245326
2.39013671875,0.12579202834585276,0.07953585193382309,0.03876010103218149,0.015013247526848935,0.12824215727091423,0.07261878028496743,0.03439727375235535,0.01310750331332771,0.1479812844403741,0.08751354094377838,0.04503431162783456,0.018530675529038983,0.17899983190466662,0.12300261577420722,0.06923947054384764,0.031066608321076775,0.182689416591695,0.12079864638292397,0.06672175466531309,0.028819893167327207,0.20202633284451527,0.13925077397886085,0.08363173613435387,0.04012954253301311,14.263311513395502,17.35963056182801,19.688020823162418,21.863424514648752,11.694828316321388,32.54438232437695,34.959794346298885,36.88749249629537,7.8502227815752255,8.130843424746477,6.379469871918098,3.2469392958487546
2.400146484375,0.12595414249095407,0.07973809599752568,0.038833126453027084,0.015092955744790604,0.12836361669234245,0.07269843694234208,0.034402290639486306,0.01313060264560398,0.1481092177931387,0.08753925506182726,0.04503737625970698,0.018531419724278724,0.1791063194576375,0.12304444676860174,0.06932231674888199,0.03113176342008843,0.1827823617334532,0.12081050660998098,0.06680414379975151,0.028878729514749943,0.20216901875346407,0.13934176196631193,0.08373404033811972,0.0402083289750285,14.517260127753277,16.569965858083556,22.47034807860848,22.7933755092142,11.129793991805675,33.75957928135503,37.36314442136958,35.13476058978018,7.817997055378116,8.130095031483638,6.383376875196209,3.2528258618314996
2.41015625,0.12586692786412348,0.07983343376826484,0.0389510471840001,0.015018369263800162,0.12837761957813063,0.07270034373064545,0.034478983060380435,0.013077550267273867,0.1482263816865266,0.08756581793395676,0.04514686400732519,0.018589625473729665,0.17909302358968882,0.12303916651554223,0.06939892863714867,0.031177513341927556,0.1827667827501024,0.12077353599403956,0.06686672945584063,0.02891926557347122,0.20226550078039124,0.13940606005005923,0.08382598311348725,0.040270652095836745,14.019673788437775,16.221812279283615,24.706499700403025,12.930247477472673,10.858982491539814,33.09904110940988,37.25210868967986,35.65027052825271,7.784863000228435,8.12476365595719,6.38792045818792,3.259267588654252
2.420166015625,0.12561903200718716,0.07992086074484235,0.03911328131815169,0.015139194090714177,0.1284440596573045,0.07277715533752163,0.03464650556454912,0.013215033460131795,0.14834257171073514,0.08763063238016171,0.0452085492378145,0.018657530511680905,0.17896105274996546,0.12308195012051287,0.069482541489199,0.031244327984366157,0.18265714037807812,0.1207990798833402,0.06695079975808492,0.02898247498727211,0.20234103851419627,0.1395014136136767,0.08392951428762262,0.040350561235841735,12.80786441785231,15.572405843787655,25.827090126918836,20.137756197203526,10.797426278103691,31.736279308226724,36.76402859536211,36.743238056589234,7.7608309990737885,8.11701644486641,6.389003508109754,3.265143704729381
2.43017578125,0.1252922734526016,0.0799238306150637,0.039123414511458905,0.015185270860520008,0.12849972262563208,0.07279489755270352,0.03466160906139357,0.013214270266550806,0.1484535858431707,0.08771202540026883,0.045262050876877666,0.01864830256197119,0.1788028616530332,0.12318911264240116,0.0695796567522485,0.03131167076956367,0.1825425102598512,0.12090581082440108,0.06705660770092081,0.02904192641687586,0.20238511812563453,0.13962207331342652,0.08403658064961235,0.04043081039536128,14.898597028540951,14.597980551477988,21.840489266058057,21.914657994551373,10.928375255601617,32.048901966730725,37.00461832042365,33.57473321496347,7.768773450924754,8.114961327787059,6.3998705114384355,3.2708767566324224
2.440185546875,0.12480109784878782,0.0797908977201918,0.039053066195380765,0.01509139436777729,0.12848498515032705,0.07273131407830359,0.034594857563878825,0.013124589598793215,0.1485427966082809,0.08783583426470296,0.04542452055909176,0.018711253876194853,0.1786462701075197,0.12330819442470088,0.06966779534041424,0.03134596608583457,0.18245176555106193,0.12103163020801656,0.06714221355952686,0.029070821793370397,0.20242440186658442,0.13974700875421683,0.08413139893990813,0.040483636703627895,13.574847361698296,13.994934639614254,18.80408908201958,12.89723271665857,11.268371481529593,30.79940611929788,36.174574898092764,35.656169286203856,7.806200864033813,8.113828002086631,6.406996579331334,3.277534204669577
2.4501953125,0.1243207036428064,0.07978183819282232,0.039172489897073386,0.01527076317810557,0.1284726052628665,0.07274333369082102,0.03475610775542433,0.013324788368894707,0.1485638088344656,0.08786053319607638,0.04547167692595507,0.018776167115614657,0.17853654398286123,0.12339859606842973,0.0697469853460907,0.03142181035798458,0.18242301629529023,0.12112441803983717,0.06722198432164822,0.029145531755182974,0.2024767555991003,0.13986620225781074,0.08422743561144827,0.04057055278036829,14.178271665364539,14.46577696467354,19.94693868397695,21.172291654017076,12.066478354203408,30.679112402352448,35.6127385355577,36.74788051988853,7.86778852772143,8.106588535399785,6.400115311211533,3.2830916927468543
2.460205078125,0.12404351040514897,0.07986180734134687,0.03919002813073743,0.015304397903202482,0.12844866652920417,0.07278032627203837,0.03475435489420998,0.013308967614605477,0.14850387185014188,0.08786987858207451,0.04544911102715306,0.018754593636060076,0.1784940344313854,0.12343440262762329,0.06982530752378936,0.03148748832163235,0.1824383512974141,0.12113915916325003,0.06730019473221246,0.029201315857928036,0.20254320083870103,0.1399655631453953,0.08432657784039492,0.04064914076026185,11.854828233483437,17.714827987031583,22.749697070661956,24.644273359092356,12.416707122051855,31.667329432424914,36.94392485760347,33.595721638032316,7.945905477763216,8.096986652343164,6.401040261336942,3.2887742295652083
2.47021484375,0.1241917806393223,0.07995440896049565,0.03923608693595315,0.015157814032817778,0.1284325115823873,0.07279648931050946,0.034712451092136797,0.01318907781123102,0.14846884955688644,0.08792412168636707,0.04555077132000838,0.018845452816307274,0.1785290312793054,0.12346196589917682,0.06989094631495202,0.031514634041250295,0.18252904332656744,0.12113802770874689,0.0673553468610823,0.0292232298198865,0.20262234959955303,0.14004621395892858,0.08440828189343066,0.04069600010514779,14.281361592647805,18.404293372515884,24.55095374843634,13.087628576974804,12.64009747871713,31.868454692306436,37.984964461588106,35.40831207981967,8.028923533081848,8.089099227272534,6.407333543412922,3.295537983074891
2.480224609375,0.12455868349856314,0.08027163729010166,0.0395211675406465,0.015391791860190972,0.12854334669023307,0.0730765178619243,0.034991212228663186,0.01342778119030143,0.14850003479761356,0.08808133245046672,0.045631601267234194,0.018888679334003358,0.1786827460675103,0.1235858916985426,0.06998288459516433,0.03159813582270561,0.1827417778687034,0.1212500346564804,0.0674437633768136,0.029306041182128716,0.2027463003818824,0.14017750634311613,0.08451749856346,0.040788785278760724,13.927172224262064,20.104413037751048,27.805547794517782,22.4312023831606,12.969855439637042,31.47002038010619,36.56796690478796,36.58096785894604,8.102173120779536,8.083495860681268,6.407113657323222,3.3008122651829983
2.490234375,0.12487153859894229,0.08049100128163482,0.03951786195684738,0.015401225662929336,0.1286632595673248,0.07329802632615819,0.03500883803540358,0.013387009638694478,0.14865913733843344,0.08826517461173179,0.045664022814858575,0.01886996217064138,0.17895437491840568,0.12380065999024369,0.07007004490952953,0.03165922116535133,0.1830692701399865,0.12147172933474902,0.06753839930278444,0.0293569271547694,0.20291547605927487,0.14034770665232893,0.08461796950979104,0.04086335065054252,13.8551734674653,18.494061709851515,23.2351327527327,24.98740852500214,13.291122972922647,32.87154197867073,37.17938298235626,34.15749361003752,8.155016838332848,8.087812724032938,6.415557697561786,3.306525277915278
2.500244140625,0.12523518249010407,0.08051536688856963,0.03936955707718535,0.015247501084896649,0.12889314785409423,0.07337404623680203,0.03486042786256918,0.013269706300296977,0.14914096472431881,0.08855939122908744,0.04583023122424226,0.018972271635448464,0.17941545286934593,0.12407010067627383,0.07015407896689897,0.03168447359753373,0.18357978900453584,0.12176121667028625,0.06762276501079724,0.029377395544067975,0.20318287990300582,0.14054595894722066,0.08470854833246884,0.04090852753104711,13.992014958890966,16.751290052476747,19.223524702737812,13.567920562032526,13.364272688375223,31.051782356922512,36.318114704551455,35.22991873324915,8.174115656206437,8.10009844289144,6.4262349463393225,3.3132577075778262
2.510009765625,0.12579883895944924,0.08075705623129414,0.039583525077568085,0.015483938643291844,0.12927919600161794,0.07360011965342914,0.03508304400397813,0.013492972564298567,0.14947117116274883,0.0887514197597775,0.04589256914335626,0.01899068121950803,0.1798460818229187,0.12427358129023638,0.07024520730629935,0.0317712217026612,0.18402912833855578,0.12197459429776512,0.06771332754812562,0.029463343545176355,0.20344521755067105,0.14071551934517673,0.08481141322294049,0.041002976853575915,14.261638293622863,15.49587065809623,21.79846345074007,21.566561284709096,12.722448125040481,32.26491128908052,36.31698230613968,36.65270400534861,8.14439462735542,8.105383996620763,6.420744424623014,3.318187372211983
2.52001953125,0.12616457119614904,0.08087629280480821,0.03953324116970373,0.015467442237757882,0.12957299484320953,0.07364403610387721,0.03506657404244146,0.013429591003665555,0.14970592284398676,0.0887787189282725,0.04582703910195583,0.018994721994186732,0.1801998756048434,0.12435901258298289,0.07030956095166493,0.03182540788473075,0.1843887064259124,0.12204604167301386,0.0677775691150064,0.02950742964094313,0.20368379010806903,0.14082454612402168,0.08489731142754034,0.04107167252335708,14.86025155150755,17.223688439597375,22.469840892348454,21.079699012412473,12.217633465276236,34.22946695166614,36.44765649406544,34.499052289068324,8.0818104322774,8.106609732363752,6.418577305496207,3.323998316249447
2.530029296875,0.12625731828775813,0.08095357860482391,0.03955549009923302,0.015390692367958642,0.129730956483457,0.07361538847310332,0.03499807854304275,0.013382481336538011,0.14989198255101333,0.08882220605154563,0.045904595982265275,0.01909828709758976,0.18040628719561477,0.12435860964119919,0.07037784491291368,0.03185509891307322,0.18459843421671324,0.12200986639245849,0.06784050694844214,0.029533182984476276,0.20386308109062345,0.14088680042663337,0.08498265238396605,0.04112032997994933,14.64285579482506,16.420810592896014,24.92840212236573,14.741711328220585,11.988798885290443,34.0590796561711,38.0836861347742,35.25406032434435,7.999878248588941,8.104132198190856,6.425508145719234,3.3305277995922866
2.5400390625,0.12634886148087066,0.08116519195742028,0.0398489692863025,0.015547991202294493,0.1298858819625132,0.07372764334841186,0.035280155005664525,0.013541355066887232,0.14996637139797445,0.08889227682932109,0.04601604339226332,0.01911279951493796,0.18048283146506533,0.1243790609141053,0.07046955126091627,0.031941640968112514,0.18468300845347194,0.12200550622406166,0.06792407844375958,0.029618006962155184,0.2040004111838332,0.1409659918318391,0.08508826660370575,0.041214835461623384,12.520754602769323,16.227960825323912,27.20188514561872,20.99368857288692,11.81385049871107,33.32301459013394,36.08522231497644,36.86037657811842,7.9113351545129005,8.096351430949161,6.425481044320693,3.3355656576608355
2.550048828125,0.1261936002155485,0.08115756987347787,0.03984134412786987,0.015526675932005709,0.12992808679576565,0.07372152835690979,0.03529473893044886,0.013479458527661085,0.15003352507452672,0.08893603927779382,0.046031636532754654,0.019116720579886982,0.18043470992428265,0.12445226719535353,0.07054775616730925,0.031991047953110606,0.184653259267256,0.12206960941981294,0.06800768751752373,0.02965777594867416,0.20408405458047996,0.1410713750250669,0.08518397014872593,0.04127940769041682,12.946416939562974,15.957003982616866,21.86837060571619,20.85562990392102,11.589177848412207,33.658670843139824,37.39872018882804,37.945436742394044,7.835058219749556,8.091020315596689,6.431189909002671,3.3414230933713944
2.56005859375,0.1258650081521794,0.08104739556152574,0.03976057917063371,0.015515085674390694,0.12992871659110808,0.073652707117572,0.03519333630960507,0.013490911213129862,0.15011454862013254,0.08901346449768248,0.04614350829590618,0.019203755975006277,0.18030984692949256,0.12456327698161591,0.0706318732530438,0.032028374281583075,0.1845591867028081,0.122184272794468,0.06809663195495777,0.029692188390059052,0.20413324001323727,0.14118800479978974,0.08527427056257982,0.04133409568566083,15.100057454544197,14.176878379026352,20.201070145365303,18.366622868270284,11.228802714355353,32.1072487492737,36.79927056799966,35.477614763328134,7.78356418537121,8.090774939427732,6.443187806042963,3.347663591501736
2.570068359375,0.12558085964608112,0.08104416049785475,0.039916706698591924,0.015628816507615377,0.12994233362932325,0.07368549628257044,0.03536497814107332,0.013596148677089569,0.15015155621287748,0.08912168404252226,0.04629022337603244,0.019221725166210155,0.1801682725189776,0.12467902112834443,0.0707294475351876,0.03210814269628753,0.18446039235591738,0.12230503327905971,0.06819093608785966,0.029768871489902975,0.20417744224559015,0.14131688237361653,0.08538011526484793,0.0414227554880802,14.715064995976398,15.323786372965609,16.60667901872778,22.20471901136228,11.166394374344836,31.667001320823164,36.008227608108626,36.825737474093074,7.758270189452658,8.085851524801733,6.441197235657243,3.3528060749584494
2.580078125,0.12524132569218271,0.08100853354737338,0.03986886736440588,0.015617894010307058,0.12992427560968586,0.07364485940847965,0.03535465051729605,0.013558823981364793,0.15018464092224462,0.08911716667802368,0.046248362037791604,0.01923550581937813,0.18002120481168923,0.12472874215621758,0.07078742486336195,0.03215553916138767,0.18435591253729663,0.12234971003315755,0.0682486476172659,0.029807622638588785,0.2042062203038612,0.14141045331710742,0.08545977443821408,0.04148546993331198,14.518305290356473,16.922316614713047,17.907594092760927,20.95374083561009,11.57453504433339,32.56037149325412,36.18097575483457,37.69742052825859,7.759137687234648,8.078128752518756,6.4367442708157405,3.3586410269513762
2.590087890625,0.12537474606568041,0.08111998467046483,0.03993281190126696,0.015656641268582176,0.1299128252164894,0.07370695909664644,0.035336105018609044,0.013602390035880207,0.15027015388232534,0.08913088223079653,0.046279155171461785,0.019305612521234434,0.17988259756777414,0.12474978490512356,0.07086067544801748,0.032201992016938144,0.18424563950393952,0.1223385101802662,0.06831917993319585,0.02985098381815754,0.20423897865114665,0.14149504388474118,0.08554997919344028,0.04154737234654906,18.068651158133378,17.76689664666066,25.286888351422206,22.345930917269254,12.049562894620115,33.09197575769646,37.62467496637206,35.67283483510211,7.785592943555438,8.069519251258127,6.442472374574007,3.364549143966302
2.60009765625,0.12571261980567347,0.0814053331120612,0.04018486054088595,0.015721037334799744,0.12993356716233637,0.0739181634776841,0.03554726658435377,0.013663555500877448,0.1502940681923386,0.08925783136567841,0.04641992409906384,0.01933456563142435,0.17983770651163405,0.12482535076680044,0.07094464247869023,0.03227076950001116,0.1842093766247449,0.12239233599699237,0.06839399207489136,0.02991600936035105,0.20428735697140787,0.14160046978687724,0.08564711321255437,0.04162679496540351,17.266208881304244,18.989801920808777,24.051438451383152,20.79322178226877,12.406968306929627,33.182495469542445,34.522064888473416,36.771353704281076,7.817271421401223,8.062064404822937,6.444087418145533,3.3699130248612783
2.610107421875,0.1259839095416956,0.08157203052453588,0.04019916505808625,0.01570968585507001,0.12993555113284655,0.07407638203174864,0.03558931044007472,0.01364680929278663,0.1503226701042112,0.08940827639071829,0.046450902644494495,0.019361803338172428,0.17986505091741867,0.12498393986482229,0.07101773837980045,0.0323198640611757,0.18423557327497903,0.12254885299319512,0.06846975533986434,0.029958084763911295,0.20435567907814053,0.1417392245324109,0.08573897117414321,0.041690669793850416,17.433252888069404,18.616041971549233,22.992524356723923,21.393968113483364,12.464872231565952,33.563762067445936,37.50879333426494,37.341942845082464,7.849795507414524,8.06157693075291,6.4469893416935555,3.3756301923299272
2.6201171875,0.12628093987829797,0.08176167756623139,0.04019225742481976,0.015789910983943393,0.1300245579626941,0.07428832196399708,0.035556812770749506,0.01370521426745327,0.15047610203507195,0.08961788552009617,0.04651576708209386,0.019384619276055285,0.1799901550560201,0.12522015515270712,0.07110789754453241,0.032374729440308204,0.18435733273677804,0.12279910001669114,0.0685660491244996,0.03000897558841156,0.204468909803434,0.14191587040242443,0.08583586294326204,0.04175917904571744,15.611808876987656,16.75750116074941,21.670316277407256,22.545065366253194,12.56682239773718,32.570425325209655,36.76487433417062,35.96923492025279,7.871989412337623,8.070160781612909,6.458655389420342,3.3812219477519805
2.630126953125,0.12669976836501226,0.08185689482184033,0.040238768733685926,0.015798939716186577,0.13019596834883826,0.0744331949185539,0.035621601406969176,0.013707802732212724,0.1507594071970013,0.08991364455701312,0.046677137172427864,0.019442214428309245,0.18018733384450358,0.12547177616379976,0.07119792508089803,0.03243014145365416,0.18454009355168796,0.12306978888294025,0.06865307316184531,0.03006010250751937,0.20462524424109496,0.1421082242440447,0.08593239073170715,0.041827479582375114,14.771198269447696,16.71061068178935,16.509676700261632,14.685454176881953,12.11770346308333,33.00811377974278,34.637500825542155,36.271284805809564,7.873502638598415,8.079574009914628,6.461137356052944,3.3868750518715967
2.64013671875,0.1270244606419281,0.08193822307867886,0.04023999161763758,0.015823474454969275,0.13038085576214414,0.07446739137026728,0.03566879337560318,0.013753191699467603,0.1509603255214107,0.08998314239065325,0.04666053762639582,0.019482332046499583,0.18037225312880997,0.1256048051802725,0.07125962840210204,0.0324846002326574,0.18470364977267353,0.12320238039202114,0.06871441397217927,0.03010975416604265,0.2047866771637962,0.14223703015887165,0.08601351162948732,0.04189548602448652,14.723357250843529,14.675541475547462,19.23370309979349,22.473668290204486,11.508714360942031,34.8215586840976,36.33418277613402,37.09930859044173,7.854577614711097,8.082630962414711,6.455179122050115,3.39237894856697
2.650146484375,0.12716619154672923,0.0821352458585725,0.04028508426106496,0.015900377910484494,0.13049010846420683,0.07457442256478716,0.0356687865155546,0.013791258374192242,0.15107148026383369,0.09002843980280399,0.046662472426481125,0.01949283899028924,0.18047533566082205,0.12564479432446243,0.07133613453181926,0.03254531240361917,0.18478928231495143,0.12321477325844839,0.06878881799089918,0.03016501971744152,0.20492351679918328,0.14232186779576267,0.08610737677033288,0.041968496304278485,14.85718923513542,16.571254957818045,27.15984095759769,23.1726834850702,11.17615602132148,35.026597243207725,37.14076448239394,36.52287381452352,7.8235600887016545,8.081665365007758,6.458616222356763,3.397721512116045
2.66015625,0.127056444070168,0.08222626504395368,0.04043582179991611,0.015840029776034027,0.1304939474181489,0.0745769016950026,0.03576873318764648,0.013733193021893438,0.1511603643717305,0.09006616970715647,0.04678801992914191,0.01954724625498291,0.18046086727630237,0.12564247403205986,0.07140632488834169,0.03258733710478892,0.1847708285396217,0.12317993941440396,0.06885168832805774,0.03020231479336612,0.20501495787389915,0.14238231000846815,0.08619130616995188,0.04202570437338847,12.863383602260663,16.70195857394305,23.99233043731102,14.359740988435892,11.014209665624234,34.57371025472972,34.97931142772087,34.35886489851473,7.791822924380295,8.076450141611506,6.462423642131445,3.4036677940916142
2.670166015625,0.12675244052196746,0.08231102906622323,0.04058258692598094,0.015936570507004675,0.1305214524901091,0.07462419224072171,0.035911371879709726,0.013856456418164801,0.151242988205356,0.09012787119063048,0.04683676928945207,0.01961180429298947,0.1803299292926834,0.1256850893608811,0.07148377474199034,0.03264978882402295,0.18466222687394732,0.12320489018164385,0.06892869950028346,0.03026254835075388,0.2050845512810835,0.14247186019202857,0.08628647545870588,0.042099960387790875,12.451421857723412,15.794637701775716,25.15542255412532,23.36608991925525,11.033722524828178,33.844602197347776,37.96498570102277,37.00968441456071,7.769024602246696,8.068794125060801,6.463041337852838,3.4088897916102154
2.68017578125,0.12634483148451256,0.08235148081891508,0.04054448144086705,0.015991059984994543,0.13055902760490434,0.07462816391732138,0.03589305948360775,0.013871114431662335,0.15133795025027402,0.09019427785389762,0.046872901274038356,0.01960314803672884,0.18017367869388962,0.12578518583553266,0.0715734025954305,0.032712701314262654,0.184548935228809,0.1233032402430456,0.06902453117512096,0.030318061937140397,0.20512301856555598,0.14258403711470222,0.08638474802534535,0.042174498061015565,13.349464919050805,13.992850955417742,22.473622297000123,24.396999757239854,11.188273966218395,33.13787019435525,37.103542651170976,36.780873499284226,7.776985560471651,8.066419483293052,6.473128299817779,3.414081515239242
2.690185546875,0.12576895590837145,0.08218981144693369,0.04050301005127588,0.015890854542691336,0.13051445755490804,0.0745352074574784,0.03584131073521535,0.013772722851831388,0.15140118404096364,0.09028978898444327,0.04703526896965519,0.019665235417421795,0.18001909952099993,0.12589407852556586,0.07165365407176254,0.03274366532242332,0.18445699054906808,0.12341691560412306,0.06910304637670797,0.03034405258859437,0.2051557956019251,0.14269899948539094,0.0864710528486746,0.042222547269333215,14.01703478683965,15.055495893710393,16.795920138989693,14.407685885651228,11.424476273643961,32.277933227977286,35.88115607008769,36.62393034565108,7.813340995441137,8.06502411333636,6.480065460829183,3.4202600217591503
2.7001953125,0.12524966237240928,0.08220669261080794,0.040633338594331846,0.016051373786139488,0.13047604367291715,0.07455166585048248,0.036004748316411525,0.01395717203987752,0.1513735725963243,0.09029547739294456,0.04706992912334594,0.019723658012827466,0.17991068827661313,0.12597725473660323,0.07172733767714079,0.032814936152621474,0.18442713104993466,0.12349982057883166,0.06917605131008252,0.030414459941945336,0.20520072977356615,0.14280910769560407,0.0865598851257625,0.04230370056464075,12.067841048923695,13.756824054763838,21.289593648254556,20.32990306848063,11.977389269401584,32.59394633083984,36.68431726883867,36.79099652648058,7.873037961455082,8.058161928783104,6.473798474294273,3.425179648009069
2.710205078125,0.12523074982103594,0.08230094704583997,0.040626541077717064,0.01610110005597854,0.13051804880767487,0.07463435229724326,0.035987686220707,0.013958625369015695,0.15130686934867257,0.09031970526355358,0.04704454258848409,0.019700089126505074,0.1798682708210619,0.12601148657116698,0.07179996469186695,0.03287631650335926,0.184457252664765,0.12351476716337195,0.06924695129228355,0.030467530991142515,0.20525913309957813,0.1429007640106167,0.0866511644652127,0.042376733881159645,11.671172927283132,17.957718969168297,25.6871986703527,27.866760453188164,12.734082271885688,34.12396572573962,37.09996612360329,35.820071144242036,7.948833493250405,8.049566683657261,6.47449075689437,3.4303234085282766
2.72021484375,0.12548455861914007,0.08240198445569089,0.040687586144009365,0.015963615910062737,0.13054581821160918,0.07467212680474178,0.03597986671155255,0.013831297436035256,0.1513348806320475,0.0903868213396806,0.047158367501007714,0.019778256514715865,0.17990173572896032,0.12603906698954218,0.07185955866480681,0.03290038059584717,0.1845439205167694,0.12351200488803003,0.06930191521197462,0.03048676857561731,0.20532984768842374,0.142974737641438,0.08672529734099295,0.0424190376099585,14.280942867204141,18.131476916013924,24.374092333947992,14.909967799306388,13.068846366589186,34.20806155820433,36.85592246595085,36.374104747262706,8.029515717091668,8.042784542961384,6.480019419329845,3.436621375200415
2.730224609375,0.12588799649040022,0.0827133941019723,0.04096921969251073,0.016168361515885302,0.13068376870528636,0.07494245521207221,0.0362389097953695,0.014052430171687728,0.15141544970486928,0.09053724901698106,0.04723455906256172,0.019828277249871667,0.18005165234327553,0.12615704726811633,0.07194533741122636,0.03297914693301903,0.18474282270102713,0.1236185308880158,0.06938404020044205,0.030565131241612694,0.20544446602518626,0.14309647607210518,0.08682638547161217,0.04250598965838535,14.658179947537425,19.125257201490307,26.04990888717275,23.201691248976662,13.247490119834403,33.66054081587122,37.966960560656865,36.80050762265118,8.100759811989255,8.037931257765859,6.479408360246286,3.4412765442995545
2.740234375,0.12622119691260206,0.08290533620697686,0.040928733566853864,0.01620986607193516,0.13081637596931903,0.07513894674329531,0.036211681488319214,0.014037780077800878,0.1516078421027539,0.09071125285813053,0.04724990053975508,0.01981158779335754,0.18031685847256254,0.1263572414681863,0.07202590008379041,0.033036152317895445,0.1850517058915647,0.12382571120400959,0.0694699278466782,0.03061346068312985,0.2056029289914761,0.1432535736962502,0.08691869729984202,0.042575220344074786,14.413292196747777,17.596712404767615,22.440125575154692,23.944437194456096,13.518067640906416,34.02048172626755,37.56522707148795,34.9389957615367,8.15221904882277,8.042087390313084,6.487229680223962,3.446452945762675
2.750244140625,0.12659793153015267,0.08286536959879034,0.04077566672980731,0.016054712371480068,0.13104862673795692,0.0751646263121959,0.036079857402648643,0.01391072589903024,0.15210503989547278,0.09097531078283026,0.04740769672627353,0.019894256679560653,0.18076715714351038,0.1266053292198005,0.07210220329911615,0.033058407843950186,0.18553390327435107,0.12409225951212872,0.069546939416217,0.030631520111270183,0.20585543545474608,0.1434357296231985,0.08700093941495245,0.042615933351536454,14.561170103875435,16.835784264313308,17.63536126387105,16.224437275050466,13.345995263867144,32.90419230763284,36.83976390941885,36.20524762476037,8.170953388372212,8.053410337080447,6.4975022587221,3.452730006481501
2.760009765625,0.12715855491387812,0.08308493309177202,0.041010789960014504,0.016261520899365275,0.13141964416616123,0.07536419972459676,0.036313593970826126,0.014123425287355695,0.15243216808467733,0.09114071234773123,0.047465215313871996,0.019924866532863714,0.1811880595319612,0.12679319949175843,0.07218735284122953,0.033140448756483275,0.18595894238733163,0.1242921580224047,0.06963026929401908,0.030713044919417877,0.20610478593049847,0.14359283615473759,0.08709656215691387,0.04270467940429543,15.007351795121622,15.024923698914964,19.84544358356157,18.400860131347255,12.683755829774736,34.77003568681213,36.85294625372634,37.14299557538508,8.142282866043207,8.057952238954314,6.4925207447570745,3.457076227702451
2.77001953125,0.1275203180401338,0.0831915457551424,0.04093061949190732,0.016274254905606942,0.1316996327535998,0.07542908214651765,0.036267295006316036,0.01407711766460228,0.15265944670809356,0.0911714193774207,0.047391604529423516,0.019925068386911743,0.18153392851814704,0.12687247924769463,0.07224694970390524,0.03319083573212966,0.18629896024692968,0.12435901840740612,0.06968838097472513,0.030754598166813994,0.2063317926391568,0.14369408231802577,0.08717561552278849,0.04276830564690701,14.902508676817497,16.38396999893462,21.08767788105868,22.324411972162387,12.160273912412416,34.96745287143109,37.62261600043112,34.73880245913825,8.08184127372241,8.058795773866885,6.490381576524079,3.46234906542832
2.780029296875,0.12760743483316128,0.08326268526245077,0.040976649236422344,0.016178582923749824,0.13185133684447278,0.07541060103438406,0.036237032741645366,0.014016343375661437,0.1528364404678067,0.09122882766979341,0.0474814084470753,0.02001699197588909,0.18173585024149638,0.12687346185394044,0.07230918620311495,0.03321742311629665,0.18649683934149547,0.1243239263142373,0.06974757226713557,0.030778259690713218,0.20650212759585265,0.1437521846349877,0.08725329710750185,0.04281244021679732,13.504868274464592,16.70953962967521,25.28367329730094,18.082895076039176,11.828711956438722,34.8621722358778,37.50383134596861,36.25040485966215,8.002762170589108,8.056291952444369,6.49654375254454,3.4684313530599353
2.7900390625,0.127684972978542,0.08346741694531665,0.041266082849857104,0.016322491971507654,0.1319950881201765,0.07550696284615098,0.036513402761443825,0.014170800643810587,0.15289454984247708,0.09130096448327024,0.0475908248288115,0.020036085758069623,0.1818114569573754,0.12689568527540174,0.07239498613067602,0.033299283629514134,0.1865769481119892,0.12432125981000049,0.06982844195232384,0.03085841390459767,0.20663289399931908,0.1438273160958428,0.08735138898028569,0.04290126609951242,12.260771901206263,16.74903318652947,24.42455290323559,20.201340384504682,11.528188684324352,33.531519827031524,37.62814782866623,37.70845131973935,7.917267855452682,8.0487059271535,6.496138168416944,3.4728963961412678
