time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG_512,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DG+limiter_512,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L1_DFRG_512,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG_512,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DG+limiter_512,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,L2_DFRG_512,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG_512,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DG+limiter_512,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256,KL_DFRG_512
36.1900634765625,1.0836193606693147,1.3957014090657682,1.3056095409707382,1.380770868163373,1.005955401752616,0.7088625294620378,0.42619767011442294,0.6179819470049429,1.2530388155094085,1.3043025582345198,1.3239357243683725,0.9454525013386657,0.6592034779983316,0.4251626940610564,0.6080548459149812,1.2088627338373565,1.2983591806900763,1.3148445459819944,0.9832209724122257,0.6778025489378325,0.40187651850829875,2.7814057117191173,4.873796208585683,4.0205544407517,4.972446814835174,3.857081685449629,2.783416313086892,1.8315730942635746,1.7560001085984998,4.336796544607319,4.070306206494877,4.777623393292211,3.7184540117004823,2.719697563490263,1.828488335038252,1.765684437936087,4.236030859410295,4.091764697008042,4.446030398495468,3.679892467308368,2.761640652522138,1.8321646078192695,0.0001399187551324214,0.0009602843846757207,0.001046076702067267,0.002195743376816665,0.004068060947797216,0.006512121198033783,0.007892278840505956,0.0001399172314665176,0.0009602878940495008,0.001019833019201731,0.001531603496653185,0.00365659681344986,0.00671011814076199,0.013502166383594385,0.00014453286605930403,0.0008781051456335962,0.0008964633427132512,0.0012563481164596917,0.001034735256212413,0.0006417879226472864,0.0003847704811548162
36.2900390625,0.8184650559689598,1.3570090470927971,1.312837387068603,1.3890083591351454,1.0100288281122685,0.7082725517600128,0.4259661293382416,0.38387007778591814,1.1702455829436198,1.3064395175732322,1.3279439314885317,0.9482543815647564,0.6575664961898083,0.42471528273174597,0.38338028649427114,1.1217238059488137,1.3002491151997508,1.313276701532823,0.9819328278635575,0.6776931305431052,0.4016358143828651,2.343853069527084,4.664654632604341,4.295830380605344,5.244217211702992,4.1222246668415226,3.0052102672642276,1.990078657429012,1.3373950483047354,4.139048742776118,4.344040613419707,5.062191641965105,3.9905594260875294,2.9437250620723217,1.98697790377644,1.3576295017241247,4.038723756324438,4.3687502571445185,4.731011467742085,3.960565465622472,2.996855338800555,1.997036486589982,8.540942851087625e-5,0.0006663471940278491,0.0008547922508191764,0.0019147855431714887,0.0028801722642065124,0.005469940329788929,0.011144126929185696,8.540796647150084e-5,0.0006663492696227052,0.0008328875753685814,0.0014448362275849235,0.003005283361836765,0.00630434180812683,0.012463174604576393,8.928096448490711e-5,0.0006199520716616241,0.0007514825011337685,0.0012029186812900496,0.0009599127290697799,0.0006044266823072571,0.00036484860393631657
36.3900146484375,0.7190917012855738,1.2388085132486437,1.3190425433314121,1.396811635056129,1.0087479890867308,0.7065626951838634,0.4256489682982039,0.5363260165678326,1.0450537928013193,1.3123960574383737,1.3371780865828695,0.9491863281734096,0.657359529430518,0.4245371714015267,0.5272704224993751,0.9997102647969169,1.2916377212198544,1.3199784049537906,0.98192372739767,0.677814937601464,0.4016226184131813,2.2191893493439805,3.5279001378574004,4.5727539638865995,5.517682181553261,4.382480895155696,3.2235061518420625,2.1451609832143395,1.4877776596866839,3.0027813629775895,4.62011757837874,5.350136377123494,4.257930973824199,3.1642723495797926,2.142036660764624,1.5001864995786072,2.898062130533343,4.648325768156903,5.023749326041383,4.236572287323408,3.2286455545988075,2.15843898846312,9.873458188963176e-5,0.0003921097451853882,0.0008189493159174909,0.002129930445543634,0.002250920305124913,0.004471072487589102,0.009210200826179573,9.873318053123519e-5,0.0003921111204101105,0.0008074306269102852,0.001175262755462443,0.0015205220436993996,0.003621406175015105,0.013769205627739266,0.0001022009103914135,0.0003681915034483144,0.0007539478133914809,0.0009740329511795737,0.0009091252352863173,0.0005750882943624767,0.00034894482481226814
36.4901123046875,1.0202073786503811,1.3497395771443703,1.3393491113123532,1.4013763363088156,1.0144003176710592,0.7076424793128705,0.4252487819332802,0.8509259108144593,1.1547891348744468,1.3366549911539471,1.3313712921555045,0.950688152041222,0.6585973862032501,0.42410595689805564,0.8420017738337545,1.1112463185019739,1.3157483394326077,1.308923293913434,0.981342474930512,0.6776550819880023,0.40138443744237595,2.6858376141261866,4.167945077169598,4.940380254426821,5.759899964768094,4.64255081326436,3.436853352177392,2.29630624984929,2.4933054678347157,3.7815316803923813,4.988641599772744,5.6053033181264595,4.525571316172109,3.3798698577505455,2.2931719173571015,2.4875496968907114,3.6987669835693042,5.012890034845814,5.281312932747877,4.513271576604152,3.4555446308552513,2.3158896169326084,0.00013890718705414693,0.00030673081154530943,0.0009135344407010553,0.0013598225850550763,0.0031449164935180777,0.0045712705143886425,0.0069578937932794445,0.00013890585036872933,0.00030673185577876586,0.0009182553952219274,0.0011023790875587954,0.0021283045060397116,0.004056343731632692,0.011705774157437296,0.0001420422121061446,0.0003011071940135896,0.0008813883050797566,0.0009255211247095004,0.0008360026539995999,0.0005503684486090155,0.000335871464449038
36.590087890625,1.5793497934311636,1.7433624087183806,1.3300620353725354,1.395535419763084,1.0135750862702562,0.707128483959904,0.4251703938336597,1.4181143721638148,1.544501008214509,1.3324101851642003,1.3338211133258588,0.9476698623322427,0.6560865211730915,0.4238832369106287,1.4091902351831098,1.5016263570826573,1.3135210453215893,1.31530290293495,0.9821477095731389,0.6779960732875012,0.4011161834912348,5.0938242013984825,7.143158233705677,5.192183036374405,6.050309261036225,4.886890258430001,3.644441104583088,2.4425321372172495,5.318290578309693,6.882165990343437,5.243564443545986,5.907939093707144,4.7771126022672945,3.5892760277071902,2.4393591486351784,5.301123978829095,6.819159046453007,5.251400661865512,5.580588402963637,4.774127010256142,3.6767446811057694,2.468410281478711,0.00017061613610774176,0.00033332949084964895,0.0010328636911549702,0.0015641532687769917,0.002644730249312009,0.006267422713648629,0.0022342321992718872,0.00017061486031526066,0.00033333040839978416,0.0010563655923342245,0.0012517050628390394,0.002334479309960963,0.003793525762442815,0.00857255079412458,0.0001734601387567468,0.00033532312881233883,0.0010306491962611343,0.001077557308259146,0.0008106463656656678,0.0005283038917474802,0.0003249063122381218
36.6900634765625,2.450734093827051,1.8575204496508368,1.322891851428617,1.4017335397797472,1.0098434819247506,0.706331279993378,0.4243999760048821,2.295186631615051,1.658560540503973,1.3275374479341915,1.3316236865714393,0.9432777182502613,0.6568220806987838,0.4232711369352729,2.2862624946343466,1.6247389050877519,1.3143135772400056,1.3081900359112304,0.9823600130232211,0.6781271944432399,0.4009082556647364,9.788437981424233,8.21713263800461,5.607834734206336,6.317303545687726,5.125207353410918,3.845208557391402,2.583495590775463,10.169011383316729,7.985011023760254,5.661986885714173,6.184998543909175,5.022303747937654,3.7919262046126145,2.580270209425755,10.14759547249862,7.926451431294521,5.643805515154801,5.848182416180472,5.028519879430125,3.891240960329484,2.6156795217399105,0.00018101494381305905,0.0003172524106503604,0.0010241956957636625,0.0017255709145306713,0.0031696459031715814,0.0033104799120030662,0.005898490713669201,0.00018101372387445538,0.00031725329404110443,0.0010618236139721892,0.0012559598646483658,0.002137539621425793,0.002386553489760329,0.005215533449096416,0.0001835987800033345,0.0003201914411084816,0.0010457601690776193,0.0010914540846794886,0.0007999576523734814,0.0005105947710624086,0.00031553850410454394
36.7900390625,2.5104874875182865,1.3677656290247318,1.2847190675703493,1.3862530506616664,1.0043600807244015,0.7073276663778169,0.42426400047698737,2.359101698180335,1.1966300798402922,1.288780806347672,1.3269869554904865,0.9459969944122147,0.6581029274604501,0.42306253908959784,2.3501775611996303,1.177324612790176,1.2794188721447421,1.3101823556915335,0.9870701875136932,0.6763026840417421,0.40026910183155257,10.081846582336935,4.956206688013049,5.36139544063569,6.601387388320826,5.380172708969397,4.0342611221715,2.7186904811474264,10.471073615540783,4.69357204166691,5.419897251099684,6.482121566086771,5.285692997715731,3.9829797252964774,2.7154322321948605,10.449593438029892,4.631336897441478,5.381302296469766,6.15272971431282,5.304003391915432,4.093897275002002,2.757197972081274,0.00017116791777427743,0.00023610975684874343,0.0007787776539550065,0.0016154178918509092,0.0011709310195040068,0.003679236356040342,0.0041468916202675255,0.00017116674820182119,0.00023611063810007564,0.0008165047105349184,0.000981762922984051,0.0018841231521936261,0.0028883379462367213,0.007548574152777727,0.0001735270777999452,0.00023830825420600923,0.0008109076896079775,0.000858415267691645,0.000666762835727569,0.0004999712566696305,0.0003074105176850991
36.8900146484375,1.7192650025882201,0.9970910527657914,1.4000208417504472,1.3905701936976909,1.001087803881897,0.7076668115970219,0.42355833393945397,1.5707989671632512,0.8477803120425418,1.395504887379367,1.3221405884697255,0.9388489553742012,0.6576609953379491,0.42227704068882593,1.5618748301825467,0.8321588317656958,1.375692504703772,1.302985363051934,0.982787375831461,0.6786060988153557,0.4000798277779504,5.692572045609721,2.7782111553809723,6.950236240518071,6.6439168128345125,5.572872982323077,4.229813438840525,2.847758092198731,5.97573144424678,2.4672763500427113,6.994953198816917,6.537549220259879,5.484323195075244,4.18057470729848,2.844459387081649,5.957941541350761,2.39935141831139,6.948224340882508,6.224412259234873,5.514460860010758,4.303639218829751,2.8926049464741137,0.00015109144983747327,0.00014736856419331367,0.0006543142386603275,0.0010146635864353717,0.001507024840975463,0.0025833748333196106,0.001320955966580809,0.0001510903218593325,0.00014736944715773378,0.0006866479235194276,0.0006788216942877483,0.0018497763063357654,0.0026620497424979395,0.0057383324266940825,0.0001532760149351476,0.00014949773734119088,0.0006874729085995364,0.0006123433135107502,0.0007087019058106969,0.00047579513484510193,0.00030030899391952866
36.9901123046875,1.1256007680797784,0.7706885221622508,1.4130195538200478,1.4151393381925133,1.0094494962685399,0.7044307437700722,0.4233963095569607,0.9795947018545256,0.6361705978750422,1.4098082591433136,1.347678885739957,0.9460405630344555,0.6537804612351783,0.42223611034868563,0.9706705648738208,0.6232561970793519,1.3888055622194782,1.3304503665903167,0.9784209101231943,0.6773264713749911,0.39958575992326506,2.8447761016867226,1.9316697871330983,7.31345599304003,7.316384648319404,5.769383971876545,4.393107267807652,2.9705851720641183,2.8152158536417757,1.6236696413440965,7.359750276834494,7.236416153887259,5.686268000182555,4.3450250798545795,2.9672249245753024,2.808809034228904,1.5585445747936935,7.315382634102829,6.966784557082078,5.726800428233025,4.480367673237855,3.0217830012996365,0.00012604478733846232,9.130522534887245e-5,0.0005446806063099811,0.0009911818502565985,0.0014836545939082315,0.0017723577456074315,0.0042965945628869965,0.0001260436992832374,9.130609934996167e-5,0.0005743856841568352,0.0005723348674209964,0.0018655145004442591,0.002651501781394324,0.00421026464807515,0.00012807402361903223,9.45374557493469e-5,0.0005773534042904391,0.0005483151388656477,0.0007721735453718839,0.00047775133686166096,0.0002940762888447522
37.090087890625,0.8349201720445976,0.7424115642847023,1.2005964296260108,1.3675687166426513,1.0108552580745052,0.7030489163551159,0.4215439004200882,0.6908441473746388,0.6431967978241405,1.202678605023009,1.30383402218271,0.9499831241721046,0.6536486526697219,0.4200234374539883,0.6837654440187133,0.6349471664280185,1.1845866370582046,1.2867462815848678,0.9850762853385207,0.679224617785718,0.3991451537079136,2.152177772827119,1.839842416747474,4.659644594325202,6.720091594926972,5.997524273950558,4.583117458076643,3.086492633713036,1.6894458841044688,1.6343434526206089,4.724125381124079,6.635643691797755,5.922770441969969,4.537379035245167,3.083086677260085,1.7035626453836006,1.5858220123089481,4.68268549734449,6.356251155501097,5.974953539203828,4.684877866589854,3.1440156774906325,0.00010362133946243135,8.714604776633927e-5,0.0003480405937062656,0.0009791622608423002,0.0018031531027165903,0.002084651875502036,0.0024004901085844304,0.00010362028625451524,8.714689541200861e-5,0.0003704077037624359,0.0004873879027753849,0.001102341684123286,0.0018514330116320779,0.004925712157804029,0.00010552788439377071,9.209598479499515e-5,0.00037525208650104446,0.0004909169816170087,0.0006141659303685737,0.00044629278097024566,0.0002885650258461897
37.1900634765625,0.9164543730779435,0.8903971470866189,1.1575191962798659,1.4053988635389114,1.0162576408276853,0.706843631813106,0.4213106933113688,0.5938515688705561,0.8406238766309091,1.161285950527478,1.3322382194022524,0.9531734977053916,0.6565690391453236,0.42000727155171624,0.5980327121842227,0.8372652073233273,1.1420659817125012,1.3193948261031283,0.9880946268738878,0.6779624955925142,0.39779661558484136,2.1907873525415456,2.530338309645837,4.024881666089862,7.671438758571297,6.26756805865687,4.7096090253409555,3.195040159150391,1.5136395122517303,2.4642295936287075,4.076128287469661,7.618556166702158,6.203739061531117,4.66523302903728,3.1915721350554365,1.5425935865012612,2.4334907674941904,4.035091455269655,7.387826671986904,6.270061175793157,4.823841685921122,3.2588365765739016,8.716680459659439e-5,0.00011776129719677981,0.00025027149152714715,0.0009736384609377226,0.0012188835185013107,0.0015370064931023559,0.0032046844898646217,8.716578146618462e-5,0.00011776210133492547,0.0002606962793770409,0.0005947400843566506,0.0014436358352085635,0.002143931916730756,0.0035180592937983403,8.898001450350489e-5,0.0001241808226568139,0.00026741236684427313,0.0006178874759994768,0.0005032902029312212,0.00046745620436112746,0.0002835506841678035
37.2900390625,0.9835067340815709,1.2339730359031633,1.3692688112837572,1.384588242469191,1.0074681163510721,0.7032620647962162,0.42127951010851533,0.6621503272321886,1.1906247615896377,1.3775878059769269,1.3262851422683306,0.9462508942923057,0.6532300855291305,0.4196896480445725,0.6690680491802092,1.1872660922820384,1.3606765988883993,1.3173385918925768,0.9862673605878878,0.680735748181064,0.39770597748644243,2.301469999591224,4.804746395993066,6.7183130553982,7.396606878950847,6.34237367616095,4.912831336675328,3.2962227369614587,1.5760129983243694,4.8330685938841595,6.731226562963187,7.346250922953384,6.2845891967996295,4.871184327918344,3.2926742214575304,1.6100943803748367,4.812878726725305,6.693859698721206,7.109705349781126,6.364552542733478,5.042705716935444,3.3661934854750637,7.844632594585357e-5,0.00015999639181267614,0.0002966558200773383,0.0011662668867801396,0.0013682506581668044,0.0031804875810656874,0.002170018716997072,7.844532842512706e-5,0.00015999713238128242,0.000298132699810747,0.0007227235890124276,0.0014352710455826456,0.0020478182542029984,0.004398685120484178,8.019184882657944e-5,0.00016732310274086826,0.00030566663363394513,0.0007467293735860039,0.0005681106605531933,0.0004148512922960997,0.00027909939808872647
37.3900146484375,1.0112038441850824,1.8578884106730682,1.7645410187676882,1.4052149527053803,1.005626351039303,0.7048512656627494,0.4205430906320389,0.6929462078097807,1.8192462923241588,1.7690157875040469,1.3391611582870364,0.9354429475593801,0.6538634217286864,0.4191801708716856,0.7006645651019829,1.8158876230166234,1.756934764235035,1.321813953223491,0.9730975669081543,0.6780759566313149,0.3982955390029603,2.3585347558041114,9.6528912722624,11.34982375535814,7.791329145905165,6.440184716824892,4.994796677548331,3.393228219850991,1.641355549254001,9.72020761647561,11.350249868010142,7.754858891311315,6.387701879365804,4.9533058941021215,3.3896456214978445,1.6766037667551665,9.704130093423082,11.317570883859323,7.533426280476488,6.4824160532775075,5.134723159388423,3.4692466778322286,7.778227454955633e-5,0.0001914941228286421,0.00035290619425614876,0.0012260339214963986,0.0021532917951885473,0.0025130438149085213,0.002691240157737476,7.778129694469584e-5,0.00019149478634582264,0.0003510308603036898,0.0008917452131475762,0.0015527168738292216,0.0019945529964194427,0.003766265271872907,7.9484551211788e-5,0.00019907619133212065,0.0003583914288363613,0.000907969288699862,0.0007159107886081753,0.0004536232069274361,0.00027595371893757983
37.4901123046875,1.0154454988754058,2.5437637994190916,1.6251438760267172,1.4018406242685815,1.0068584678167865,0.706062532946768,0.42015532078036294,0.7017944859817753,2.507804587513489,1.6297141216876394,1.327677877666361,0.945669673518357,0.6564021335855734,0.418477996488274,0.7095128432739777,2.50444591820609,1.6193614560660994,1.303202370275996,0.9855673988448275,0.6795249877382684,0.3974224725055217,2.363800700062043,15.160028887473144,10.312463436216628,7.839399401583231,6.637648266462205,5.155650305638528,3.4871232935687755,1.6884189214312806,15.240071681212804,10.320838810610839,7.809362448174633,6.591673099951724,5.116821769873862,3.483436601384323,1.7230788393292096,15.225354229999457,10.293825785628366,7.587173492852212,6.699525230221747,5.310553659279225,3.5690621936220075,8.450145229364202e-5,0.00020378778211345305,0.0003259811736226423,0.0010977480530962175,0.001293830010317205,0.0018237917489167383,0.0020764486762945766,8.450049246212175e-5,0.00020378835127031144,0.00032355918690124205,0.0008675029222200586,0.0015265685949853176,0.0018839449507730374,0.0039495736929481854,8.617359073524478e-5,0.0002111795988817683,0.0003304246828911712,0.0008690642180378242,0.000684979353400722,0.00042560259937604274,0.0002738350660074247
37.590087890625,0.9949773412559043,2.167610214095972,1.202300351727924,1.386284555211325,1.001577269078189,0.7086716966740194,0.4174043775802361,0.6864926273859501,2.13222642352963,1.190453399107596,1.327157842357097,0.9402680015061312,0.6591479048229663,0.41595509006628684,0.6942109846781523,2.1288677542224255,1.1834606361466367,1.3189235746690533,0.9842931088134454,0.6819052268545701,0.3981520414553067,2.3240583009303517,12.098116629292877,5.523370025443033,7.97997439153364,6.783038338991074,5.328349798387512,3.562187671405459,1.735415654026006,12.176959822734664,5.549756037859919,7.959737587372107,6.743191939548556,5.292568507043557,3.55847846450841,1.7673528672297756,12.162516068183063,5.528527870819642,7.746437061740126,6.85885476074788,5.496441435596099,3.6497025593411374,9.726451204652441e-5,0.00019505944423928005,0.00023161850164196034,0.0008658486004114224,0.0017962111910327342,0.0025458246051210795,0.0024322077260552025,9.726356624040882e-5,0.00019505990711281567,0.0002282552979036455,0.0007114161319724556,0.0013750314613820466,0.0017632797100851395,0.003404195649020012,9.891956839481347e-5,0.00020203476954511524,0.00023484999038246755,0.0007017596362189775,0.0005005004834878017,0.00038489977075903165,0.0002697126205392819
37.6900634765625,0.943695062183628,1.452213209265135,1.0036071159037714,1.4566701765600554,1.030836832110399,0.7007695380926066,0.42160055251428313,0.7628057048474465,1.4172831485298836,0.9956568728807957,1.3914551899671108,0.964740393111581,0.6499679391082515,0.41976765772855723,0.7653973706559368,1.4139244792229064,0.9910913789965479,1.3837015486047928,1.0043673474269927,0.6781777594709101,0.3971077001645798,2.287432915051817,6.380946188478891,3.1183693797262477,9.273702329368293,7.269642116624131,5.330313806658374,3.6324499356291486,1.8696699981562572,6.449475473123981,3.155375209452309,9.267096321686976,7.244146110164439,5.293806510458914,3.6285962964557226,1.895061801226578,6.435352277612026,3.1397837373514115,9.084244368801498,7.368363753681264,5.504013922295697,3.725241551844016,0.00011358745789607533,0.00017336935775815094,0.0001512943861161601,0.0009236803449648071,0.0013718364098412204,0.002167350786274262,0.002075624913262363,0.00011358652254234288,0.00017336970962631435,0.00014503779395565498,0.0006333411393105961,0.0012046938177185048,0.0018741976964250662,0.003565025637822385,0.00011523449957700981,0.00017988687762824187,0.0001519460747332977,0.0006123870884994279,0.0004026324069520325,0.00045689972764131724,0.0002670114379949898
37.7900390625,1.0168286528881005,1.0113895035451768,0.9861574525572641,1.363054347700809,1.0125915472835645,0.7095193289102042,0.4180239832371107,0.8883521348204847,0.9768506252912758,0.9821429413005073,1.2894779386055006,0.9466926220567498,0.6587256177659543,0.4164137616444772,0.8909438006289752,0.973491955984566,0.9799134869123706,1.2757875738873086,0.989612513553589,0.6809097228393987,0.3959586470153312,2.439407821153536,3.072859153270587,3.0425919966760064,7.475827337618625,6.955838855844725,5.496437513276848,3.72080069219173,2.3227753306288372,3.1217301342170396,3.057672015180319,7.434076507062807,6.9315724074958185,5.462984858855182,3.7169634054881886,2.3362834578855374,3.1097802505344982,3.0519598727946042,7.208351573590065,7.061306955582005,5.685755648439387,3.818914609338152,0.0001308409788480377,0.00014623657098579676,0.00014512401885958374,0.0007633611546778033,0.0010819713274932365,0.00209072751763825,0.0022913709833687385,0.00013084005051167754,0.0001462368006763831,0.0001346622984396378,0.00046558516556235335,0.00114995926012026,0.0013212182392708114,0.003178234080732279,0.0001324860047308475,0.00015234180480692202,0.00014250671627143548,0.0004386538072308496,0.00038303937656785676,0.00040917303806400185,0.00026816801868269796
37.8900146484375,1.2096280197700446,0.7871599783925947,1.1390541866594162,1.3390125264890853,1.008528679636811,0.7119871490503857,0.41887332873804894,1.0815533411455038,0.7529356458733181,1.138972873023185,1.2578924215655904,0.9399510195224136,0.661303446065211,0.417000822020106,1.0841450069539944,0.7495769765668837,1.1389646514648761,1.2412173768297614,0.9797215821551271,0.6813412477062663,0.39567115447258566,3.2333484316936487,1.7378929737866726,5.244885078105781,6.9002249619556375,7.264592915418533,5.687135756883465,3.759766362494682,3.4501187882624635,1.7673038288822656,5.2364710252167725,6.861957052150382,7.2514945645552205,5.657517455083,3.755747449181392,3.450820606821335,1.7626624968270974,5.241801467936694,6.652602282404502,7.392094147948919,5.888967889867614,3.862117998485509,0.0001456657321156496,0.00012588227583030018,0.0002101324763996828,0.0004750643351861836,0.0014400827835426143,0.0019535794527658352,0.002232463192979738,0.00014566480729745712,0.00012588238374140504,0.00019623210236774215,0.00034969840001717066,0.001297229594963027,0.0016489408754911219,0.0030899625715591836,0.00014731252737700383,0.00013176713846684696,0.00020531594614431957,0.00032985768167437013,0.0005130763858852586,0.0003545471989203233,0.00026347437886620445
37.9901123046875,1.6054817542202322,0.6385509720087297,1.4998696154383648,1.5216931518404255,1.0071860010952125,0.7039653184836855,0.41981630900917705,1.4777806955170065,0.6357016524272086,1.5031034363836027,1.460187833070152,0.9422211617722558,0.6508530728388956,0.4179941775077647,1.480372361325497,0.633227442124528,1.5051795207095588,1.45817148879119,0.9819632402213526,0.671893398852246,0.39522858778307063,5.869414382273108,1.3383008932595677,9.882391761311547,10.395230357510723,7.066713270852747,5.619400027479263,3.829242819196419,6.341143893650401,1.377269646106307,9.870811789532018,10.421233579103983,7.058737276921085,5.588906555577795,3.8252413362994866,6.331407906816074,1.386182581263611,9.885188269520944,10.307945944750406,7.214792005676155,5.820966106021175,3.936389267801449,0.00015906700888248458,0.00012070032211326471,0.00028655196789320164,0.0005111105171372285,0.0012297179625194677,0.0012319966487723316,0.001580803027129899,0.00015906608473609347,0.00012070030104107428,0.00027137723369684904,0.00040694098421210597,0.0015123366329482864,0.001751471932460623,0.00304903396151007,0.0001607187723156964,0.00012661845353978865,0.0002815919561594489,0.0003947679632499597,0.0006576727004358835,0.00044004266440948405,0.00026487253936568133
38.090087890625,2.408888731514493,0.7288122263153289,1.8320611487095817,1.543965265888139,0.992633227410033,0.7050107943627593,0.4186962206177521,2.2815070041597125,0.7029061652596303,1.8275379842948924,1.4753104692866668,0.9198440179797632,0.6528218282798296,0.4168574959942654,2.2840986699682024,0.7075245968691002,1.8344883209708924,1.4651192403380757,0.9704541887378284,0.6767682575042617,0.39649571255365273,12.110132177779853,1.566566453833452,13.613935417038489,10.507749133592784,7.1209648175036415,5.681105329101357,3.880417599269852,12.702309686492535,1.657143690487791,13.609865333217714,10.528145803298141,7.120015903647218,5.652141054130634,3.8762600039090747,12.686843626092362,1.6752051039884541,13.632279764715623,10.410987034490226,7.291184435071953,5.892111601939271,3.991220958115506,0.00016878609838229838,0.00013917868329310192,0.00032323306986113866,0.0005038910141615332,0.0014576176537124319,0.0019207890653348883,0.002601324362809205,0.000168785171682712,0.0001391785329056108,0.0003086600174629921,0.00039555071534263186,0.0014582598588216988,0.0018831525489152344,0.002666121923112006,0.00017044581179874923,0.00014540129864345052,0.0003197842784071147,0.0003838520117034943,0.0006684740717844871,0.00044328964464620147,0.00026400013166737966
38.1900634765625,3.4323481884072797,0.8697032015390981,1.6023877600056,1.319752289138404,1.024881963866323,0.719575564718762,0.41798624884367264,3.305239586823534,0.8523505367070555,1.600969906332324,1.2437525426001734,0.9632137159198676,0.669625423103275,0.41578930431963723,3.307831252632025,0.8648469948594192,1.6103142814003164,1.2259786662015861,1.004451307664198,0.6910222556164444,0.3978776291168207,20.32695873763881,2.5107385912695945,10.647356633012356,6.773017014464812,7.570381569682112,5.934318708873533,3.906877578844543,20.959577359632867,2.650247178402531,10.653349030668164,6.739487513726832,7.576382773964283,5.910827651638083,3.902712084507912,20.941976527045593,2.66874327662172,10.683457781664197,6.559421047958801,7.752910279805577,6.162499726603162,4.021211101459215,0.00017435419328441345,0.0001787240839148402,0.00031198172425491973,0.0003471911312213756,0.0012780496549029202,0.0021543468439330265,0.0015956284437311505,0.00017435326082135296,0.0001787238107066671,0.00029883371944733605,0.0002758963809617491,0.0013357520698893473,0.0016696101955480933,0.0030091786519899307,0.00017602508912604924,0.000185402421071312,0.00031075584435959316,0.000269616227048813,0.0005444544563143658,0.0003448372109446689,0.00026259069982463465
38.2900390625,2.992160694163117,1.1341823002956015,1.204713138628914,1.3058188151654142,1.0138606997241482,0.7085790290243653,0.41824222789057447,2.865285464209028,1.121301966020289,1.2010692387279573,1.2363810735878609,0.940175750007193,0.6589014516943441,0.4162978703247651,2.8678771300175185,1.1337984241728467,1.2168312406172332,1.2214167299249248,0.9794888904095369,0.6869890416272226,0.3987789357388022,16.640406418890233,4.967351769113552,5.714340364325551,6.848273935424758,7.159718773428371,5.927030937137373,3.9807553555680677,17.259694955794178,5.1335463069761165,5.727865005406626,6.840893880350552,7.163077509539817,5.9045585991059015,3.9764916942985713,17.243051194581508,5.148536846769916,5.768925686315856,6.70396893655558,7.340343971885251,6.1560394933944105,4.098592703709978,0.00017602421378191203,0.00023157013257227361,0.00027117137970452895,0.0004924189291859429,0.0013089073614287383,0.001189960791846816,0.0025743795085021418,0.00017602327233713833,0.00023156973506703154,0.00025946648839980256,0.0002665356925058307,0.0013163876408776166,0.0017080333060599687,0.002392293557903619,0.0001777099503598472,0.00023872842597203535,0.00027233833463225664,0.00027799366604419406,0.000382117806023094,0.000373082080636908,0.00026572054006991847
38.3900146484375,2.0421107934437557,1.6099924441490305,1.0568118064655954,1.487099540715746,1.0591720327019205,0.69917020822113,0.4179865386194252,1.9154201915691107,1.5972520669061494,1.0574011429055463,1.4089418268264753,0.9914218210720757,0.6482608768493429,0.415756343124966,1.9180118573776013,1.6097485250588865,1.0755485063290997,1.3972772341269613,1.033767447883284,0.6770761386957976,0.398241577240975,8.892314546566276,9.995388784388547,3.9045466002000118,10.12975151867635,8.294996609939453,5.804400355299479,3.9685018752223247,9.443260109430593,10.171332964767455,3.9170371342222907,10.176370449528811,8.314429684657377,5.780844190905336,3.964206535627912,9.43089761577577,10.18313531138658,3.9749996285631033,10.108907581053435,8.489912513102626,6.028905866120491,4.0884480917439046,0.0001754077364174433,0.0002782917286663051,0.0002652461188267251,0.0006124521768121611,0.000824858321404268,0.002295257519767904,0.00170185003143002,0.00017540678380421348,0.0002782912167194333,0.0002542276880411593,0.000379414710206146,0.001229041147029817,0.0019635155223789056,0.0030704911302755974,0.00017711078460339508,0.0002857840023464768,0.0002686893352945673,0.00040700894286933495,0.00036457156217692746,0.0004702622283494905,0.0002627037349186209
