time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG_512,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DG+limiter_512,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L1_DFRG_512,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG_512,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DG+limiter_512,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,L2_DFRG_512,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG_512,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DG+limiter_512,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256,KL_DFRG_512
23.7900390625,0.3292999897335071,0.13903447879093575,0.1073100533142801,0.05402057507030005,0.022943768021484113,0.007273648118400378,0.0015719308693498272,0.3349964265979589,0.14388558000453525,0.0965165017462494,0.04802933707189095,0.02002134914408455,0.00726476888870239,0.0015719308693498272,0.3707345803223553,0.18609976182299195,0.12379744044070347,0.06372612683948115,0.027938513570546938,0.00898815891222191,0.001857077465536818,0.33703390112730086,0.18131884302602722,0.14152442908784515,0.08509019285180892,0.04368392680904621,0.016704404950888405,0.004259058735113726,0.3429484816311229,0.18736998339979552,0.13716947546194472,0.08188732642718637,0.04079556174075396,0.016683302459544632,0.004259058735113726,0.37753138204804226,0.2199999353099793,0.16344232838909814,0.10259098551859833,0.05493532160782412,0.021242702847329147,0.005062088011195007,0.010119682201756446,0.1829542542602677,0.3543319873980917,0.3717862319278693,0.3638204214483867,0.5310487106994365,0.0002536284602951168,0.010147374055172086,0.18279042774949636,1.050968714811885,0.8811245563121909,0.9743431595621056,0.9435674082764504,0.0002536284602951168,0.010387429187851783,0.009124145513168772,0.008766380214257167,0.007610734174228091,0.004855270625333159,0.001496516321153701,0.0001242097992618206
23.8900146484375,0.3298838517095607,0.13932911452341623,0.10747591631730832,0.05409445310443964,0.02298221002067807,0.0072912600230789475,0.00157736020404224,0.33559010319141497,0.1438803912946172,0.09666870843257148,0.048088689553188825,0.020051794732893882,0.0072818559866968495,0.00157736020404224,0.37122161719016716,0.18597026056649893,0.12394604017630481,0.0638276944522246,0.027988698588874473,0.009011740827748277,0.001863750250784804,0.33763205131524077,0.18146147747984784,0.14167218076126747,0.0851866148150735,0.04375337559432109,0.016742951143458095,0.004272529072401916,0.3435607243070511,0.1875443973564978,0.13730170721447976,0.08198445095893699,0.04086217395244479,0.016721099046514955,0.004272529072401916,0.37803103683977074,0.2201569993409077,0.1635956646675061,0.10269962882606294,0.05501925688795622,0.021293111338175484,0.005079169003724699,0.01016769212959625,0.1826035902820583,0.1840942426897588,0.3597346570239839,0.3568544952857975,0.40725335170744276,0.0002556859927250813,0.010196519502103395,0.015101858405911136,1.049455682790278,0.7989559790080499,0.890420582271738,0.771899075162814,0.0002556859927250813,0.01044347442589843,0.009135907622639744,0.008764746616483273,0.007614649242069602,0.004861915706232215,0.0015017330764884758,0.00012490112776430311
23.99005126953125,0.3302845287230125,0.13913489454049613,0.10770549820009569,0.05415209601855823,0.023026153078285073,0.0073132244458492006,0.0015829814895384961,0.3360250758951495,0.14410813725132152,0.09685206207262782,0.048148026917457974,0.020083626677543466,0.007301559468105659,0.0015829814895384961,0.3716049676085062,0.1862604651904974,0.12407610622243453,0.063916950373117,0.028044238293268544,0.00903841364666652,0.0018704713599227913,0.33798402211711365,0.1814540849144835,0.14181952015256755,0.08528267340216582,0.043822593201833446,0.016781444791752864,0.004285987471840385,0.34394129354957365,0.1875791293669559,0.1374335220826458,0.08208115360289818,0.040928580635621874,0.016758799616713168,0.004285987471840385,0.37839056252564063,0.2202683004528571,0.16374756808438834,0.10280785683475839,0.05510289708728001,0.02134344644036044,0.005096238262039603,0.010174461412195962,0.18741319713932292,0.036896396314988686,0.35718770138558276,0.3795324002836612,0.47959488380306053,0.00025775500656386314,0.010205403362508069,0.04527918856662826,1.0547484013855892,0.8783779625762034,0.7822927891640312,0.9450090711977025,0.00025775500656386314,0.010460259855658132,0.009138605587743126,0.008765334210510622,0.007618566430312517,0.004868529951923786,0.001506944992943644,0.00012559419801493553
24.09002685546875,0.3308384115154325,0.13917668053852345,0.10785637818483526,0.054284496126023346,0.023073240631705117,0.007331454394353496,0.0015886211255040062,0.33653597219950815,0.1441378818375706,0.09693372010185003,0.04826248699673787,0.020124773882509557,0.007319046022562102,0.0015886211255040062,0.3719989249225462,0.18651555391478566,0.12425317904634407,0.06401924346747,0.02810391953072633,0.00906089974926999,0.0018771804804861658,0.3384158212445145,0.18155280763049228,0.14197031699791637,0.08537837921035124,0.043891413299123244,0.016819792604198764,0.0042994175924795045,0.344346843181213,0.18770297912525194,0.13756889487331267,0.08217744190249464,0.04099459584568954,0.016796308185243792,0.0042994175924795045,0.3787332264800149,0.220420359340528,0.16390155248143862,0.10291567657319682,0.055186041452738664,0.021393586182397617,0.005113275030869388,0.010150094279244458,0.3546260868643536,0.1828593069001804,0.526925434466413,0.3733161046856292,0.5321540445534132,0.00025983298951113215,0.010182647881691214,0.04294196537792553,1.1510446415291122,0.7959541707783317,0.8421739314578348,0.8886100207776103,0.00025983298951113215,0.010431724393062234,0.009128418383423667,0.00876684241533124,0.007622468407126657,0.004875097595284313,0.0015121393882430044,0.00012628815669360978
24.19000244140625,0.3314187806490295,0.13961294949641798,0.10796218540268475,0.054318596417145565,0.023125158032549255,0.007351700158871073,0.001593680931399796,0.33706186529729565,0.14432948238002666,0.09704193002497723,0.04829911679544556,0.020176693781590305,0.007337473202678464,0.001593680931399796,0.37238651035756437,0.1862200658564723,0.12447340736202722,0.06411172921442487,0.02815543567061048,0.009087367370091783,0.0018837930308431708,0.33899776175554713,0.18163817601952986,0.14211885330285248,0.08547375309361503,0.04396017404645304,0.016858042173910195,0.004312827732951526,0.3448682316834328,0.18782841427483676,0.13770206276493993,0.0822735855316277,0.04106053651392,0.016833686937342045,0.004312827732951526,0.37912471728472547,0.22055608343210373,0.16405341798133294,0.10302309840918614,0.05526909870779867,0.021443592819451247,0.005130289804553571,0.010116948218245398,0.18441561119250752,0.3540720436496823,0.3553646455390945,0.3643001996008474,0.40513407574163923,0.00026192121324234915,0.010147999269594251,0.014235022417824778,1.2368641141611016,0.9519264120401131,1.0620864824291154,0.9271860970494269,0.00026192121324234915,0.010391098091845616,0.009149498618935856,0.008766484635866063,0.0076263659802923425,0.004881651001923487,0.001517322655007734,0.00012698341871053703
24.2900390625,0.33210918266694833,0.13923340264109016,0.10810603896769024,0.05442888347528277,0.023167473744121835,0.007371527770210507,0.0015989501087683624,0.3377156642099547,0.14439789753070392,0.09717504819758696,0.04839971468157877,0.02021424152633048,0.007355968921657861,0.0015989501087683624,0.372879940634921,0.18687695391463127,0.12463757186226881,0.06419408520477976,0.028204916851300228,0.009110303792641185,0.0018902768010956817,0.3397174208367021,0.18164554612278896,0.1422646129983467,0.08556829639581887,0.04402854163400485,0.01689619408432286,0.004326226142533456,0.3455462513328189,0.18786567073901236,0.13783300690576777,0.0823686892269027,0.04112612651700508,0.016870909572384213,0.004326226142533456,0.3796336422614772,0.22067799276323624,0.1642036956869004,0.10312958792543941,0.05535166581364713,0.02149346713303052,0.005147293023305963,0.01013769094278418,0.18286431484987226,0.3542142713218772,0.3456669312625711,0.38219301095206776,0.5507928228589862,0.00026402097445063884,0.010165223248532038,0.1827336618925497,1.0498596978664319,0.8806518027160066,0.978699231987483,0.948347452031625,0.00026402097445063884,0.010402346156631125,0.009132530159022725,0.008764557191066414,0.007630240623430513,0.0048881584502197956,0.0015224948230944813,0.00012768040220696096
24.3900146484375,0.3326839231109716,0.13946382068329743,0.10826797763277583,0.05450065111824164,0.02320718888216942,0.007388237768096347,0.001604339709748421,0.33829997115511823,0.1443596419189865,0.09731878081355133,0.0484587345039422,0.020244767627533015,0.007372158981914738,0.001604339709748421,0.37335745019705935,0.18673467748632314,0.1247818836423533,0.06429667549135062,0.02825327999323472,0.009133503229918382,0.0018969463953711786,0.3403072899600814,0.1817886427068478,0.142409318137531,0.08566298170351423,0.044096851973707385,0.01693424891332056,0.00433959655181106,0.34614933966268774,0.1880381330938217,0.13796265952989215,0.08246408490368906,0.041191768842730896,0.016908005435122817,0.00433959655181106,0.38012370158402137,0.2208353586946302,0.16435390460238142,0.10323621072334006,0.05543414862313494,0.021543209897419518,0.005164264011226339,0.01018490109439905,0.18252969773581415,0.18377750527752096,0.3643427288557522,0.3582017685407407,0.46840745803196254,0.0002661297233447685,0.010213513182613638,0.014526720547633109,1.0487646159489172,0.7913293605189157,1.0401983442121412,0.9475166006433476,0.0002661297233447685,0.010456771683401183,0.009144113656707531,0.008762976810156902,0.0076341192415162904,0.004894652005487293,0.00152765592242753,0.00012837824921903284
24.49005126953125,0.33308012069201093,0.13932175401930116,0.10848461082313642,0.05456177838705313,0.023250259385231002,0.007410717259599741,0.0016098443024305938,0.3387294088164652,0.14461159786124356,0.0974881515427321,0.04852051109490385,0.02027577111814107,0.0073918716804262305,0.0016098443024305938,0.37373384607674404,0.18700175567389565,0.12490086549471892,0.06438664249114445,0.028308355150678165,0.009160050532702824,0.0019036129477934963,0.34065806232531454,0.1817824594314177,0.14255361472888065,0.085757315410824,0.044164939214395516,0.016972253521704152,0.004352955365668693,0.34652737564412567,0.18807379971306504,0.13809189108166084,0.08255904609099655,0.041257178703525924,0.016944997498963988,0.004352955365668693,0.3804771114891766,0.22094688925256797,0.16450271110914588,0.10334243263353166,0.05551634699220874,0.021592882376430766,0.005181223561954778,0.010191817088440663,0.18644137491551077,0.0302410546025003,0.1862782447257792,0.3724162253638497,0.36928841072147195,0.00026825004720590123,0.010222507340717533,0.046454834054864565,1.05329674531187,0.8780208482734122,0.7827438058723628,0.9476093973890984,0.00026825004720590123,0.01047327134758881,0.009146829237581838,0.008763587809838845,0.007638000929779522,0.004901115962091623,0.001532812264509104,0.0001290778043829801
24.59002685546875,0.3336213497656898,0.13936952360673383,0.1086267517943063,0.05468840353810829,0.023295921351256736,0.0074284856491543625,0.0016154180388138779,0.3392284706859229,0.14464293927548982,0.09756970799939557,0.04862614070411949,0.02031620991331663,0.007408792026440585,0.0016154180388138779,0.3741166168858603,0.18729691260186307,0.12507732453064446,0.06447958667630203,0.028366478581146996,0.009182034937834992,0.0019102951979974477,0.34108246673954634,0.18188181436756895,0.14270128135960825,0.08585130780293991,0.04423263966310337,0.017010115782878546,0.004366286361923375,0.34692589578602484,0.18819608001742258,0.13822467670473543,0.08265360198849414,0.041322235371990444,0.016981801055154126,0.004366286361923375,0.380811242078246,0.22109910815869682,0.1646535539874113,0.10344826041169908,0.055598063527205,0.021642364178553638,0.005198151052081679,0.010168071936528052,0.35458539916771964,0.1826839543360385,0.526284829218066,0.3702623093980335,0.594089660489279,0.0002703793711619575,0.010200352744081235,0.030229503039044495,1.1071820677818134,0.9484932225930996,0.8619971052361243,0.9256160109810866,0.0002703793711619575,0.010445802824774555,0.009136759799169907,0.008765107648881993,0.007641868597198822,0.004907534900071129,0.0015379513029583057,0.00012977820667629586
24.69000244140625,0.33418754086750313,0.13976663449231283,0.10873936813762583,0.05472470772562099,0.023345000065174946,0.0074484144748925086,0.001620484229700295,0.3397412449543631,0.14477739910170295,0.09768806468154335,0.048670074465994,0.020366040319397552,0.00742667664458682,0.001620484229700295,0.3744926214315666,0.18699760401291146,0.12529757152446488,0.06457819551935269,0.02841880222751303,0.009208076848380538,0.001916858977315374,0.3416505954893897,0.18196796967251136,0.14284672058767012,0.0859449792075259,0.04430028591816776,0.017047882664384756,0.004379597775598823,0.34743491525060877,0.18832133592668915,0.13835536110779156,0.08274807971687098,0.04138722205615942,0.017018474119810625,0.004379597775598823,0.3811916697454608,0.22123519777336523,0.16480231734512923,0.10355370411756222,0.055679699852660906,0.02169171671281394,0.005215056906905122,0.010135409130752981,0.1840209759763112,0.35397806271805465,0.356088456006974,0.376285890217438,0.2563777856551357,0.00027251899824589184,0.010166223616039315,0.01411023657389575,1.2319084878455224,1.0193902504459347,1.059639423107958,0.9321828465491314,0.00027251899824589184,0.010406212875825155,0.009157580151359352,0.008764785292373414,0.007645732839362121,0.00491394044318891,0.0015430793628567324,0.00013047987518878713
24.7900390625,0.3348632503141982,0.1394421935802032,0.10888420032175583,0.0548275223769249,0.023387911132009803,0.0074683965477157065,0.0016258143690497853,0.3403810059363311,0.14491189032535112,0.09782061507183372,0.048762367130768085,0.020404458234270763,0.0074449275640825876,0.0016258143690497853,0.37497368060385144,0.18766038431561485,0.1254597190348417,0.06465356119858794,0.028467349622108434,0.009231160506353683,0.0019233312137288882,0.34235485415231326,0.18197640414450805,0.14298943879691767,0.08603783983425768,0.04436754952100856,0.017085554722611068,0.004392897793360438,0.34809837626960144,0.18835908364888446,0.13848374016099457,0.08284141934667369,0.04145186324044362,0.017054989539554116,0.004392897793360438,0.38168813632821436,0.22135721920748716,0.16494952425712608,0.10365823903033347,0.055760859746379246,0.021740940725490075,0.005231951498490914,0.010155439093090772,0.18278203198723275,0.35411068298802234,0.2571573178807072,0.6844008851472696,0.6899274521327521,0.000274670256646194,0.010182795923937022,0.1826807159637702,1.0489441268245567,0.880342561134911,0.9930260091286187,0.9564451142630213,0.000274670256646194,0.010416908878418788,0.009140860402268766,0.008762913086132976,0.007649575265711065,0.004920301576680725,0.00154819647437124,0.00013118323214171947
24.8900146484375,0.3354290014295318,0.1396111520304781,0.10904221746504011,0.054899232303800866,0.02342884728510098,0.007484342484544271,0.0016311553057532944,0.3409560734951981,0.14484482756872044,0.09795612086769054,0.04882241920976123,0.02043521519774879,0.007460396284945326,0.0016311553057532944,0.3754419144679625,0.1875079518322667,0.12559981576117635,0.06475716984779989,0.028514092511250595,0.00925401052351034,0.0019299872318303648,0.34293644592740646,0.1821199484437277,0.14313112951390947,0.08613084475350234,0.0444347609007664,0.01712313250874749,0.004406170263181234,0.34869236190296515,0.18852960988723846,0.13861085353705846,0.08293514715997508,0.04151654942691084,0.017091382861760037,0.004406170263181234,0.3821688062857372,0.22151489889503567,0.1650966658352857,0.10376291104844983,0.0558419420665726,0.021790036956079766,0.005248814281524761,0.010201858586679326,0.18246253403865448,0.18351476439155054,0.3801823994102365,0.3615543928884729,0.39940619803192623,0.0002768305338130812,0.01023024103496413,0.014051873967191514,1.0481560841011983,0.7893552404559405,0.9754469758816808,0.9559272055768941,0.0002768305338130812,0.010469773925979631,0.009152269536665435,0.008761383144977746,0.00765342258894332,0.004926649636132969,0.0015533026676931756,0.00013188741198785423
24.99005126953125,0.3358207269794635,0.13952137755435554,0.1092458155311495,0.0549632948313127,0.023471598489570422,0.007507182064899238,0.0016365670087036903,0.3413800144694485,0.14511694889587007,0.0981103472639553,0.048886305309282126,0.02046597617386723,0.007480051040091578,0.0016365670087036903,0.3758115283103076,0.1877429590247711,0.12570917822196076,0.06484753064968653,0.028568918794867712,0.009280375474304096,0.0019365935502930445,0.34328577511418734,0.18211496349585227,0.14327241643759045,0.08622350913600724,0.04450175683173835,0.017160662279867414,0.004419431467708306,0.3490676871743844,0.1885662128102703,0.13873755130334764,0.08302842409717975,0.04158100667089091,0.017127667058064185,0.004419431467708306,0.382516213215101,0.22162667423915655,0.16524243510826234,0.10386719574202873,0.055922750010357306,0.021839065851453232,0.00526566591557431,0.010208911940751842,0.18572102133233725,0.02615989558000995,0.18710860444074334,0.19879253170327008,0.39088779702701487,0.0002790024799973493,0.010239336053849657,0.048109339557596775,1.052086180220868,0.8778242417494041,0.7862130405182879,0.9510198086954584,0.0002790024799973493,0.010485995348996541,0.009154998430600412,0.0087620158733248,0.00765727376541649,0.004932969261036793,0.0015584041878262203,0.0001325932673125322
25.09002685546875,0.3363495781714084,0.13957283845106785,0.1093807242636173,0.05508391956607079,0.02351568826248384,0.0075245305138742224,0.001642027107032232,0.34186750738334265,0.14515055043971606,0.09819494094022173,0.04898294755613359,0.020505638835522273,0.007496392680426455,0.001642027107032232,0.37618354296593093,0.1880851238591162,0.12588434029729761,0.06493198467545577,0.028625363429238423,0.009301879475670636,0.0019432573063189503,0.3437028331673091,0.18221493475375336,0.1434169890126494,0.08631584297623872,0.044568376173038646,0.017198053041484945,0.004432665301241002,0.34945922896432685,0.18868695947083136,0.13886780996713252,0.0831213083419375,0.04164513306882138,0.01716376845679883,0.004432665301241002,0.38284206789722497,0.22177905817586105,0.16539019739302196,0.10397109961437587,0.056003089428762955,0.021887908555862538,0.005282485906977624,0.010185773938686185,0.35454701075665207,0.18253221629876012,0.525811662370415,0.1997284492632519,0.6215761055627794,0.00028118345741272413,0.010217767984495465,0.024255115423050765,1.222310707593924,0.9412007634389161,0.8805237038162509,0.9691110942711736,0.00028118345741272413,0.0104595508890809,0.009145048500353643,0.008763546116664573,0.007661111937955161,0.004939245365411722,0.001563488622339556,0.00013329992959442482
25.19000244140625,0.3369019165258132,0.13992304691583254,0.1094992813893519,0.055122779897779986,0.023562009725265433,0.007543970150459676,0.0016471391916076472,0.342367468287384,0.14522186745933846,0.09832176683521457,0.049034264795259526,0.020552753728817087,0.0075137565208563285,0.0016471391916076472,0.3765483468749347,0.1877993387038071,0.12610427829462956,0.06503592746207373,0.028678194607165322,0.009327550170556915,0.001949740224104317,0.3442574668907766,0.1823018650695256,0.14355936779534753,0.08640786610409378,0.04463494615572271,0.01723535115471037,0.004445879936530205,0.34995615680987957,0.1888120617757368,0.13899605939233453,0.08321418059886006,0.04170919605437738,0.017199739247907585,0.004445879936530205,0.38321178839237663,0.2219155276761156,0.1655359190549977,0.10407463243745617,0.056083355103818136,0.02193662565770822,0.005299284613158591,0.01015358739770321,0.18370792139435327,0.3538942358149527,0.3571990158148709,0.45278826714175063,0.32798262925460575,0.00028337480064665214,0.010184151454825046,0.01401825786108308,1.2284573521832385,1.0530111020070303,1.0576948157203345,0.9373738891367069,0.00028337480064665214,0.010420962124188997,0.009165609995531319,0.00876325710927824,0.007664947499683006,0.004945508860938025,0.0015685622295778954,0.00013400782197911596
